Time (s),Distance (m),Height (m),Drag coefficient,Projectile area (m^2)
3.2,145.35222547147222,120.18995670964928,0.5738333783178806,0.37185691115974023
3.3000000000000003,149.54348553619928,136.1522552763209,0.5246908078709954,0.3643499919322603
3.4000000000000004,146.21126501633807,120.54972283386113,0.560367305655422,0.350408586858488
3.5,152.36868529330224,124.48243643033375,0.9155572018959248,0.3218488455957461
3.6,163.1982678070638,127.33660266325118,0.9019208216509893,0.3173370707222614
3.7,158.0373449415398,127.4132749193897,0.9148205470312851,0.31476179745016514
3.8000000000000003,158.38545534059406,131.257185152518,0.8626691004833346,0.30328272550355356
3.9000000000000004,168.98260663231082,130.1891367748397,0.8581973557176812,0.275525936525817
4.0,160.37974487686708,129.40785068819085,1.0215216604892694,0.13098337648826344
4.1000000000000005,163.42731383337485,131.52395861795983,1.0393255378027164,0.10105666865944153
4.2,164.47170558353383,125.01613554397389,0.9790696831578591,0.1438757952344121
4.3,168.32932093883932,121.5503499552655,0.9409564760775943,0.12569162561550928
4.4,184.88320724557727,127.95671010440408,0.9713893696348647,0.13608517864211156
4.5,176.72829452143384,125.56424945523136,0.8853396743805209,0.21365820447985007
4.6000000000000005,178.21529851910327,124.36163985622922,0.8009218666831087,0.20861514696826605
4.7,174.1135722813506,134.9845986406376,0.8532721023119799,0.20702714262085709
4.800000000000001,179.64034482863585,128.949712901761,0.8921289058760338,0.1935678127336992
4.9,173.59410286355217,119.86500364748024,0.8961464325033349,0.21570238969998723
5.0,182.2999572755791,131.10173851413813,0.4504448978864637,0.36056644821546324
5.1000000000000005,181.1479015855795,121.39036397849546,0.5264375927833589,0.36490623412294154
5.2,186.3615185196336,124.63051550928138,0.563697057338237,0.35586870266682674
5.300000000000001,169.58068190626378,116.369509435943,0.5342693495318098,0.3691117301468093
5.4,190.33004532199755,117.47923481027811,0.47898628816373806,0.38420350394294045
5.5,187.70839057424448,112.54050703584842,0.8824471917029113,0.2994752093800852
5.6000000000000005,197.09801945767546,113.4290438292377,0.9006874162674016,0.2958548730751296
5.7,187.99998361925572,122.77515587304636,0.8235540787880264,0.29837216765371505
5.800000000000001,192.30351429840286,114.33928580897356,0.8804925609322533,0.2934317117741874
5.9,192.22075861162983,109.36807325877795,0.84939136490898,0.28960163110260256
6.0,192.70938667853991,106.63987657905649,0.9868968025296452,0.11653393014797654
6.1000000000000005,196.8098063074715,106.98808541272003,1.0130476926272376,0.12233463530522469
6.2,201.8234196058973,98.21906638877857,0.904198438341474,0.14810000060493775
6.300000000000001,201.48335606937934,107.51862878168699,0.9596818007724874,0.1129034578636268
6.4,210.60438127446136,96.73615738072822,0.9700108323773333,0.12326300989815944
6.5,216.13228362577394,89.3979112614474,0.8462794043025326,0.17356792212635078
6.6000000000000005,212.23099747127438,93.7511978873654,0.8615041032016372,0.19683366164487812
6.7,213.27135551635598,93.41694720587476,0.8040800547105154,0.19015257274731337
6.800000000000001,214.2355938142867,84.04880541956845,0.8583326176081146,0.19426308192786038
6.9,212.12670235718997,86.7564554842921,0.8797339041714762,0.18416833962172033
7.0,221.24813596803196,77.38503536464214,0.5031708711386295,0.39286923285404374
7.1000000000000005,203.96323417096386,72.29194323773473,0.5866345278265427,0.3752645416038613
7.2,228.52250446872398,76.29212705688845,0.5473607475599997,0.3627676121344773
7.300000000000001,213.96617372443265,64.47548456071088,0.49501239023002214,0.36991340166464837
7.4,217.44183439945908,68.2674771600394,0.4923540113666267,0.36833246882783205
7.5,208.2627121877266,51.08282369218557,0.8558359551802663,0.2887518006542401
7.6000000000000005,211.49880076012343,50.93357194530797,0.8786408988248925,0.2888934646928617
7.7,217.59706735670028,38.55655209118022,0.9423035182164584,0.28757832359626406
7.800000000000001,210.28044231384615,27.68324433999498,0.9178254772074006,0.29078250905208874
7.9,226.94887146296873,20.68432229853205,0.8870281778897929,0.30439546428151704
8.0,226.63546330774412,3.3267298882965743,0.9527824005701825,0.12424123793094452
0.0,-12.675626914822379,-7.988791024197794,0.8669337814827287,0.31252456656727723
0.1,7.474814673706299,7.612415241249208,0.9460120545040365,0.321768935230066
0.2,13.67748653019386,18.89484838828243,0.8662251399577517,0.3397338037638989
0.30000000000000004,37.6263976064746,23.207397789424274,0.8007110357564113,0.3217898599929669
0.4,34.20059111399161,28.615295445541573,0.8764703855219389,0.3048612010507458
0.5,40.91548611988345,38.10439841871164,0.93812936623649,0.17603637239852996
0.6000000000000001,43.42156874176096,47.01468237381888,0.9430014401218075,0.1631197802248509
0.7000000000000001,45.556553976326995,43.44592900543142,0.9021792034872977,0.19216721213636848
0.8,53.35958521831047,47.82106182487944,0.9879273968544721,0.18247728883742748
0.9,59.707355325423464,51.817035200531016,0.96545615667891,0.1592630053545337
1.0,58.798662804990485,53.69425955761724,0.8759265788864208,0.31833970635717584
1.1,66.7519818735812,60.27945218402498,0.808701814994869,0.3290754174576031
1.2000000000000002,66.50497660306984,64.8110222631577,0.8949837941019635,0.34281427405206266
1.3,66.04058246530693,65.48659446729293,0.8321977298329422,0.3321280338697281
1.4000000000000001,82.18493410161521,68.6993149701175,0.8387468311655305,0.3278123043339909
1.5,81.21996482682188,77.64475510713095,0.6054927083214987,0.5065731613346541
1.6,82.91307765172796,74.62922545716911,0.5859403505596573,0.480936461544766
1.7000000000000002,108.03759962885601,78.80081110105843,0.4969563974768642,0.5013981022649664
1.8,95.42949297420452,77.62391430102582,0.5469985042788187,0.494781208860852
1.9000000000000001,81.02935308739389,90.55521515212833,0.5913493020544255,0.492773623516146
2.0,89.26568994858533,88.61014476735949,0.8582202938241037,0.3082922996294491
2.1,100.59511111044777,91.1747507857792,0.8604003516756847,0.278533809417965
2.2,103.84497957820042,86.22215075399117,0.8972017123690432,0.28122143071825495
2.3000000000000003,94.36888857611538,84.19862184610203,0.8758940544828636,0.29548825533500345
2.4000000000000004,103.94227593702921,91.94819153505259,0.8997291530010149,0.31209452066855436
2.5,101.60537942803364,90.53858803091796,0.9397476799403243,0.16506009398911825
2.6,118.45782438980677,97.55883665573062,0.9849050427132587,0.14612534520457338
2.7,110.06941860677024,91.93556095341005,1.0105031860701088,0.1658753877152113
2.8000000000000003,118.58653335909983,94.86480884698207,0.9005835511304837,0.16023022708160745
2.9000000000000004,122.60264802777918,95.71052334456407,0.9953651099938903,0.18439894669395032
3.0,123.84428696910526,97.42767813261162,0.9072674274175465,0.32856377127652264
3.1,128.4457284556369,97.26049462980559,0.9056310130264157,0.3287814193475157
3.2,116.90957914068392,95.8968663692417,0.9133780860586519,0.32839219801435265
3.3000000000000003,119.94101396129342,101.27234649120753,0.9053504774485428,0.354949840487835
3.4000000000000004,126.25657060022101,95.8630454216875,0.8335379233825925,0.33065597750833314
3.5,120.21658550056902,90.4572357516093,0.5668900211023011,0.5235545826587062
3.6,132.1266581538149,99.46290832794,0.5175267422599639,0.5246585853000152
3.7,139.82902837676707,92.02307541576101,0.6084442365922641,0.49948049005502215
3.8000000000000003,123.92555018919496,97.95098111470244,0.6009519968370397,0.4697186185048733
3.9000000000000004,128.31763798873482,106.51810790684229,0.5933870224996078,0.4983002129364818
4.0,132.2767914725146,97.07171824847926,0.8290955915060909,0.3232701402206225
4.1000000000000005,132.21482501172284,93.34712662426284,0.8774907045075543,0.30974317794313017
4.2,129.8689818158977,97.8430056912713,0.906716457611201,0.331084621283685
4.3,136.72328582374232,94.40923978219033,0.9506328279367054,0.30313934723772573
4.4,141.45414130896907,96.37764095717436,0.8555582182395973,0.3327783489120779
4.5,146.03782337595175,89.785450388019,0.9938442184881038,0.18432113057757385
4.6000000000000005,152.78595949344398,91.35264264432269,0.9484317506295974,0.17072238639719617
4.7,139.19495104757866,84.05673392066512,0.9719819410755358,0.1906839345293181
4.800000000000001,142.15224309396785,91.91698906397447,1.0017867237497218,0.17337242599725286
4.9,146.56407122673656,86.96586993820631,1.0008490238731305,0.1502571279663634
5.0,148.99914524607763,82.47952363515607,0.8553208256756709,0.3236585598959512
5.1000000000000005,146.96834912922475,85.18233568083589,0.9131559873438592,0.3167947842804202
5.2,152.00275255199804,81.93401745708942,0.8249371692770568,0.3324492137813308
5.300000000000001,165.93141546419426,86.3043767364819,0.8767647014675511,0.3290008827787978
5.4,155.31574896428037,76.33926753524328,0.8454302100380539,0.32705649537435766
5.5,156.64454125639134,73.72713537192983,0.5638703496967975,0.5112464229113247
5.6000000000000005,164.3590177239897,72.38351829783048,0.5186921007955053,0.4998118202579674
5.7,153.3061394089667,76.09760772822317,0.5825581654800804,0.5047363830838285
5.800000000000001,157.2658889621215,68.5815374018255,0.5897351106481257,0.49532001796841685
5.9,164.25048931547397,62.65329512373886,0.6106155442825244,0.5194735484577987
6.0,156.24450246510915,58.232786975152855,0.8430221494827371,0.3170240498671204
6.1000000000000005,166.43328823749187,58.44181649529945,0.8361909337935961,0.3198008155416196
6.2,164.9558058566343,51.00019583186039,0.8728468352098062,0.3289671828327748
6.300000000000001,173.3724900654515,50.4758427079767,0.878256494523218,0.3045930458862444
6.4,158.63025740354746,41.40903949968798,0.9300626837434615,0.3039461190561133
6.5,162.86484265553398,38.509841978478,0.9595994579151964,0.16163855695418997
6.6000000000000005,165.88473739573308,35.588171442746955,0.9819126125858403,0.1625952122665048
6.7,163.2146664389214,24.19390262776547,1.0021124142040085,0.17499465288596033
6.800000000000001,167.32095356976407,16.84875891872333,0.9657342076023223,0.17522452556884255
6.9,160.76532001636892,11.391148505753685,0.9775415280700387,0.1601713820170662
0.0,-4.4887479879857946,-0.2514720203672948,0.5356986276368134,0.4329422585458783
0.1,13.540628057596287,10.719367529326542,0.5106826368108128,0.4614569966222317
0.2,21.093193310312046,19.504025873167926,0.4592951474847743,0.4259546627153532
0.30000000000000004,21.572237586025835,18.369529812321844,0.5621581163956109,0.42349591868681025
0.4,39.511545062555236,27.35504969226762,0.5124732886563019,0.41529766438386084
0.5,36.12177948682057,35.29203099928364,0.5025197507565339,0.3419152230912763
0.6000000000000001,37.97362886500672,41.312361945544716,0.4922583449363748,0.35539036604801877
0.7000000000000001,39.078816977535375,53.609994865764754,0.4885098036977813,0.3531945487296353
0.8,52.19915642801829,58.30731389366305,0.5070670419121053,0.3371310109238115
0.9,58.98672748794335,59.163888838855165,0.5281614349692461,0.3149876390495372
1.0,61.53380554767781,60.296720870995394,0.5011069929598522,0.49910886094304074
1.1,78.43013173920602,65.68438797024955,0.5344062928092792,0.47361231210501353
1.2000000000000002,72.64890690895662,73.35173040807281,0.5515494256763183,0.5036819218649928
1.3,85.8343058104745,70.17909146383467,0.46895158727099,0.5075592225126053
1.4000000000000001,74.43933727600792,79.21363365072736,0.5485415299714198,0.4849584606559449
1.5,84.32501571231316,77.5210736372949,0.5776309655609094,0.4500783929753578
1.6,87.28917366083434,83.0076355630831,0.5751846842655025,0.44459829119020583
1.7000000000000002,91.80399549423204,83.77189251417768,0.6648912352655721,0.44551830890664657
1.8,98.23053006782519,89.01956601086296,0.6073954935827915,0.5031936556274734
1.9000000000000001,108.15075023066015,91.85226370098191,0.6513519413492029,0.44944236349757316
2.0,102.5632667652168,95.36226363704135,0.5529072830767989,0.4130900998104624
2.1,100.33557551586776,89.78764911647743,0.5154023557482461,0.43809906789007913
2.2,103.51129539582533,90.24208100419355,0.5110165593021793,0.45598583445524854
2.3000000000000003,107.92575915072355,90.75033798403173,0.5300680159364988,0.4111080352479219
2.4000000000000004,94.55880997932539,92.68594485721877,0.5278263734227693,0.4162919177566389
2.5,105.98017167165499,97.06835382214962,0.4152775572763893,0.3113341231944667
2.6,120.4058689049622,98.29894812258007,0.4858004898042442,0.3392387067807043
2.7,107.97262126238485,94.89671550614584,0.49453086129455637,0.3341258732598754
2.8000000000000003,115.56453060758997,101.05169325992608,0.5063014238818637,0.35878465756804945
2.9000000000000004,120.63696226220992,103.74295324535979,0.5029576008895945,0.30404255957141874
3.0,125.81658810620495,100.66907643392963,0.5097654787515233,0.4888736307584403
3.1,126.43359306891531,101.90099670021192,0.573580975075822,0.48191719593719595
3.2,133.47439081173815,105.0002729953049,0.5334119261375515,0.4836493929256324
3.3000000000000003,126.41913815551239,103.06140744022272,0.5562331763723691,0.5034288908825315
3.4000000000000004,131.3472703937415,103.47668845254255,0.5243160939422457,0.476490484985623
3.5,131.94891891788976,108.51073081729808,0.6024629086500669,0.4334205565105652
3.6,129.6952533347592,102.54324646913665,0.6520121909155943,0.46378133942757244
3.7,127.80563418183038,104.94193251699203,0.6276174269752667,0.44992383952277426
3.8000000000000003,132.43726355318367,103.92400188625015,0.6260306992680653,0.48173477689610905
3.9000000000000004,135.39311200125047,98.3933407239481,0.5954247447079264,0.46804164491288996
4.0,137.73964027222226,100.42291756258801,0.5212034714979643,0.41467703051217475
4.1000000000000005,143.40395641015593,107.69361330095701,0.4957232748920813,0.41235746787896915
4.2,150.99149177599776,98.97307494950144,0.5180030522068652,0.41997070635399203
4.3,153.63316478891184,98.65644103836809,0.476455522603227,0.4388514675963461
4.4,147.9660769486252,103.26853838592395,0.5208113430473083,0.4600249332698326
4.5,143.78886461289068,100.30083687849128,0.4796080995431756,0.3447010810455936
4.6000000000000005,152.44476989788424,99.21768371673946,0.4801567861481448,0.3290922621591349
4.7,163.44262572994626,96.69884231551626,0.478110649326777,0.3593633355875969
4.800000000000001,156.0010379150197,96.51948348816971,0.4694421987542734,0.37293132167081483
4.9,149.15468770149718,92.63962466148791,0.5234199563768449,0.3173077016689076
5.0,162.6844587179838,86.09414913952637,0.4951972193363047,0.545808323603294
5.1000000000000005,145.47422564406963,95.11527051008326,0.517164304995736,0.4832706198552494
5.2,156.8484633780281,91.0093373282838,0.5509558152699524,0.4985365224182662
5.300000000000001,154.49364276673518,88.31386212880844,0.5475005519459896,0.47011461646764274
5.4,167.84075673313728,89.82554497970486,0.5328475039227606,0.4822388741947213
5.5,171.04688935031226,82.70368114441607,0.6322065655259586,0.44482701889496046
5.6000000000000005,154.11108148081405,72.83527826308318,0.6381600437405082,0.43843000865026294
5.7,162.0971771883528,81.09230082309348,0.6178598455674614,0.4850133289871516
5.800000000000001,157.466177694056,76.73083449563333,0.6331387510406777,0.4660792384399128
5.9,164.19740099219774,68.17200064247682,0.5996351560745223,0.4869493340442132
6.0,167.18275641621835,68.0001308495548,0.48361212255427427,0.45352972833589944
