$E$,$p_x$,$p_y$,$p_z$,charge,timestamp
1334.5783802555375,-6.966111893080097,638.4777467908336,1171.8833573284874,-1.0,1665351993.0686069
1320.422974635286,-6.541297170938719,417.19939779685944,1252.7635275078678,1.0,1665351993.4329433
1329.1891642109442,-147.20451958211697,599.1552245396106,1177.3208740939215,1.0,1665351993.7972798
623.2816861716144,-48.68993168993927,605.1030004394548,141.27087360149292,-1.0,1665351994.161616
346.5366855741894,-69.22755464551415,285.0361711088267,183.62560084630528,0.0,1665351994.5259526
906.2201562538432,-51.745564513313695,372.99381867541064,824.0762946377438,1.0,1665351994.890289
618.0265509048435,141.91098516990564,550.6129428838126,242.15950743316137,0.0,1665351995.2546256
552.425028409236,68.17296110712016,526.4497469883893,152.8891208774944,-1.0,1665351995.6189618
1710.369808499427,-158.64256078564483,424.6732574926718,1649.1705654977907,-1.0,1665351995.9832983
342.1951860627953,-62.78302350268149,218.40272730556566,255.8394731660921,1.0,1665351996.3476348
599.7218741116436,23.733477119183362,582.4279718568406,139.8194047710922,-1.0,1665351996.7119713
1585.1354608656256,-240.6683862827366,468.3382495370543,1495.12240340325,1.0,1665351997.0763075
1718.606700194081,-85.8757146728397,440.66579086913396,1658.8299407531495,,1665351997.440644
850.4369881559805,89.61812785261407,668.4108164752138,518.1075201181179,-1.0,1665351997.8049805
945.8886983572644,-4.053033215604842,466.58639733291983,822.7903052574451,-1.0,1665351998.169317
1074.67225463212,50.26920234839429,669.7586256183612,838.9370689039459,1.0,1665351998.5336533
3248.150188868729,102.79306800296115,422.43555483166136,3218.922053519247,1.0,1665351998.8979897
2059.202540676778,-35.448526184354364,654.4639020131038,1952.1096963241685,,1665351999.2623262
770.6182001539177,-12.382273447247314,607.8354673424221,473.53320301047575,1.0,1665351999.6266627
961.0790056601563,62.46987730081696,545.4740580696971,788.8125135440692,0.0,1665351999.990999
685.0657414973581,23.035173262387616,428.6197275142753,533.6087894250668,-1.0,1665352000.3553355
515.6656516445273,206.53185171025086,331.2280164953037,336.8340386654781,,1665352000.719672
617.6017284047094,39.08689833295273,513.1380533937946,341.45453206308616,1.0,1665352001.0840085
981.8991604169803,-47.9576246171726,544.1270800653491,815.934738939461,,1665352001.448345
692.6407691196099,140.31026008565584,402.36214298357686,546.0464466095939,1.0,1665352001.8126812
1686.692631930319,64.44980770778056,325.42565945616616,1653.745191092623,,1665352002.1770177
738.6271037575431,85.49271068809571,490.2859394272387,545.480936811185,-1.0,1665352002.5413542
337.36646433168124,-3.7683452435678078,290.8716215058529,170.86070534895,-1.0,1665352002.9056907
743.3046827291594,-98.89524213338996,339.62522695786606,653.7385086288648,0.0,1665352003.270027
514.6133859321468,-173.9661155508736,481.6386293200559,50.840027216619475,0.0,1665352003.6343634
524.5960213897621,-100.69350970534299,334.35499680421594,391.49238673726535,1.0,1665352003.9987
700.0201920201281,-232.80463679663126,630.1790234835977,196.73136171730428,1.0,1665352004.3630364
1333.459520659944,-88.5424921649938,361.70957528704724,1280.4055816285415,0.0,1665352004.7273726
1036.5583159169341,-145.17183328991803,327.56156450757044,972.6656478837667,1.0,1665352005.0917091
653.4653776742385,-97.45140450783362,455.58961051482714,458.2105306181144,-1.0,1665352005.4560456
513.193741112841,-141.51367735374896,371.51989557978567,324.5199874084767,-1.0,1665352005.820382
562.278532735341,-55.47287577239638,442.0207655638828,342.58766942035015,1.0,1665352006.1847184
590.0031678461239,164.51964462192336,565.1955956250192,39.86882601754571,-1.0,1665352006.5490549
1358.2937619434442,136.94183996069125,680.7424690585813,1167.3882503360571,-1.0,1665352006.9133914
430.17802251022147,98.4022822852404,393.6468361329566,142.56858102111318,1.0,1665352007.2777278
812.3515946444758,-60.72235222740471,633.542054845434,504.74338430891675,-1.0,1665352007.642064
631.5545054256734,101.25183732145376,465.6242211666609,414.0917814029121,-1.0,1665352008.0064006
702.3657889242629,-71.89495524915071,401.390388695932,571.8673995984152,1.0,1665352008.370737
733.4231495503477,-183.51373382069778,709.6438986085903,17.507797209772637,-1.0,1665352008.7350736
601.9965617910873,-18.395024731896797,571.7058342612988,187.6498935384607,1.0,1665352009.09941
961.5842136347616,-146.46236769035517,498.4332758494552,809.1698241334132,1.0,1665352009.4637463
474.95700276433126,-181.6446559298867,287.8932775693614,331.2168235119718,-1.0,1665352009.8280828
1044.360273573681,156.21311608465658,692.6582670332075,765.8381803570317,1.0,1665352010.1924193
689.0674801739276,-105.59953717174176,379.0477377320093,565.3797860753477,1.0,1665352010.5567558
411.86195250064014,169.16764171303157,308.47063682644773,214.14059197353677,0.0,1665352010.921092
1186.9107602959948,-25.30713786243092,389.54613613661803,1120.8779012455636,-1.0,1665352011.2854285
1002.882990758093,-40.68980973291201,569.066640853771,824.7395351280317,1.0,1665352011.649765
633.0758124028018,130.70517579863906,619.1511184397826,18.729223253530794,1.0,1665352012.0141015
1954.6536390185388,106.50585275576464,592.9359728692642,1859.4805172237657,-1.0,1665352012.3784378
643.3215340323543,-110.42521034682392,607.6320126692688,180.13596600649984,1.0,1665352012.7427742
798.3028937749278,72.99659480978653,286.33782839423515,741.3760283325008,-1.0,1665352013.1071107
631.4358187717012,8.58084030718976,568.7184802789909,274.2178196191235,-1.0,1665352013.4714472
501.16703023923935,122.39150009160892,462.68378068842685,148.69765294720716,1.0,1665352013.8357835
567.8844899921856,-85.05425152219414,501.9000896273246,251.69946027706862,0.0,1665352014.20012
1141.8964770741431,5.8573252835947756,556.9466589711344,996.8461441745924,,1665352014.5644565
586.1724791937354,13.550041832065403,578.1373942019754,94.02385418514352,-1.0,1665352014.928793
755.6247447309187,-17.64755005156144,675.1369103236343,338.7639017745259,-1.0,1665352015.2931292
956.6890815281322,38.87251179537304,595.778111238772,747.5213232481206,-1.0,1665352015.6574657
820.9287444326217,-32.737808651457044,612.4536824812085,545.5879728656308,0.0,1665352016.0218022
1051.149477024756,40.36831106274997,507.24416034007834,919.7295767301648,1.0,1665352016.3861387
875.3040943230671,-104.9734279594108,451.02294166164666,742.7737899630345,1.0,1665352016.750475
641.3316710089886,135.79505168527203,467.4124241325343,417.4986849602327,1.0,1665352017.1148114
1612.038455011462,131.21927273818756,516.3001552799843,1521.4730995175912,,1665352017.479148
1107.6697016403286,213.7540955811819,608.604740571645,900.4656485996379,,1665352017.8434844
1170.8340512883194,91.72215282699142,551.2948275540595,1028.798787639809,0.0,1665352018.207821
684.6846188258075,-63.53639765508808,539.4068682642537,416.491469179149,1.0,1665352018.5721571
889.6961486724538,43.21861151986184,298.03053396230024,837.127648215634,0.0,1665352018.9364936
770.053332337119,-62.3449107143137,578.4617537467503,504.4541666036267,-1.0,1665352019.3008301
355.3388312432052,-77.30115666633395,321.0084570752051,131.3070320033553,-1.0,1665352019.6651666
594.4283032346767,-88.04501537301229,535.4012464160489,242.7680751057769,-1.0,1665352020.0295029
743.6720615710936,-13.356373019446721,570.5412131183155,476.8134085726269,1.0,1665352020.3938394
635.7369180161423,-126.67663638939672,604.5455310842451,150.4583648980673,1.0,1665352020.7581758
484.13375479453157,-133.0750685521811,428.8794336844936,180.02141545869475,1.0,1665352021.1225123
652.5540130955688,30.69243849531506,461.90604613630217,459.91768694960126,0.0,1665352021.4868486
705.6465002835063,197.62444445082463,677.1159474054357,17.580275512705853,1.0,1665352021.851185
4197.738468717306,93.79633471742522,415.6586540717361,4176.054973613011,0.0,1665352022.2155216
1205.9792111392599,-245.02786819093018,665.4074068296715,975.488977101275,-1.0,1665352022.579858
569.422988001234,-83.05853006633254,228.00784004123724,514.8057932144928,-1.0,1665352022.9441943
854.3888216687194,239.26164483978982,381.54798722713196,726.0523516551307,1.0,1665352023.3085308
1088.7289031780233,-37.80918636697959,471.2694462763502,980.6730897948974,1.0,1665352023.6728673
1057.1814619220263,134.35081690602328,553.4022537743842,890.6880525446095,1.0,1665352024.0372038
743.5124464334338,38.268368348482,614.1266872021789,417.36250676294793,-1.0,1665352024.40154
1054.649214464777,-166.63667237047417,445.7259402842581,941.192929823732,,1665352024.7658765
489.87767483332277,-124.54015623160944,464.0540529567202,95.06435567735423,0.0,1665352025.130213
754.196081913459,0.22175705085305708,436.5057855544631,614.7708027996323,,1665352025.4945495
622.8493392056047,203.05391647833528,559.6904876091453,182.004737387533,1.0,1665352025.858886
733.3737838535055,11.3758857813732,639.9752471715798,357.96360020813955,0.0,1665352026.2232223
1814.3848276427868,139.01854616716992,532.1208160104981,1729.020573553199,0.0,1665352026.5875587
735.3915782738591,111.3673489974899,579.8117273296796,438.04703836958186,-1.0,1665352026.9518952
1036.3655618195794,-82.67455143002871,616.7169430921962,828.7292793032433,0.0,1665352027.3162317
759.1971653460788,-91.10358770346119,474.923737212106,584.9757909602461,0.0,1665352027.680568
983.046768687845,-85.4669592123206,432.71101829824784,878.4936157729926,0.0,1665352028.0449045
551.0267213881609,-149.52043616095892,524.2942943729178,79.91457778169611,-1.0,1665352028.409241
570.4464596384292,29.493678043662726,357.6727069269734,443.40418467692234,,1665352028.7735775
443.1594671133495,-29.148324279156895,434.6514011298938,81.34745220180595,1.0,1665352029.1379137
530.1118263776608,34.664829716262375,526.5635806152799,49.61051920527967,0.0,1665352029.5022502
500.19435078180067,70.08373560923019,379.5808614914217,317.60004431125753,,1665352029.8665867
387.06498487045616,133.5083761802822,357.5075169017419,64.66646241461986,1.0,1665352030.2309232
912.9919044058294,32.446926920031615,422.5184264546515,808.6886568700679,-1.0,1665352030.5952594
720.9037278209914,61.852761973692964,716.7161637437466,43.163888273355674,0.0,1665352030.959596
485.1332095906666,52.943853995682616,473.335259997134,90.40835699906843,1.0,1665352031.3239324
776.0867462057449,250.9237806437112,398.84453166525293,616.6592928874194,1.0,1665352031.688269
654.3263478827247,-20.705606719265006,547.3137192494426,357.5341943161157,1.0,1665352032.0526052
774.8735684680494,192.84908366088405,463.90706233436924,589.9375098752934,-1.0,1665352032.4169416
548.2669749185014,-18.03747503249099,504.39710066614697,214.12998416924668,,1665352032.7812781
579.206445401002,138.90849011891578,554.5307940853212,93.15952006129149,1.0,1665352033.1456146
423.4800598679114,24.49343187285092,389.1742311406721,165.15329459894707,0.0,1665352033.5099509
574.5233415187728,-106.64462505441224,467.55867091226946,315.8506659034493,-1.0,1665352033.8742874
1387.7100843258268,-149.15804056507864,380.6569959746172,1326.1177053678002,1.0,1665352034.2386239
374.0236197068209,144.52825745586995,334.7628772114448,83.28755571198799,-1.0,1665352034.6029603
604.4045495007853,20.474429023906282,504.81640023830556,331.6015218056623,1.0,1665352034.9672968
944.5519789683748,-146.02460273301574,562.4451825883947,744.6525585485122,1.0,1665352035.331633
350.9785511189689,-10.591263669379714,285.75661334220774,203.5059616096008,1.0,1665352035.6959696
957.0284265115426,-32.064402949665464,442.2590526626855,848.1037457484459,,1665352036.060306
814.5528837502299,153.25291516660673,416.8661773766344,682.5696261760735,-1.0,1665352036.4246426
770.0370887322965,-100.73245392931256,605.3634019905867,465.03629135700044,-1.0,1665352036.7889788
497.50357343420364,-65.1017466399224,487.6982616018392,73.61877338544461,-1.0,1665352037.1533153
933.0720406615569,125.45240485068666,597.5464457086558,705.5649739056312,-1.0,1665352037.5176518
996.5739456648668,49.04255085813895,745.3519753548502,659.6989011799175,1.0,1665352037.8819883
793.6056843870265,131.66415041928178,615.2825676528967,483.29148112523984,1.0,1665352038.2463245
1058.174973449065,-280.37451943711255,615.8637809086804,813.5311712830693,1.0,1665352038.610661
591.2973509729217,120.01855736952268,371.08183326486534,444.4368641048128,1.0,1665352038.9749975
708.8520788487344,-30.725232239179775,545.9393729250988,450.7174179928826,1.0,1665352039.339334
320.9473457990327,-23.039551813754997,183.3613041435855,262.237525862392,1.0,1665352039.7036703
539.4712902682332,144.39557514853948,280.0267185470123,437.5305564197628,-1.0,1665352040.0680068
500.36490257982285,-162.71661169118454,458.3617096224832,117.07430617095393,0.0,1665352040.4323432
589.8226826961825,-129.66001627014998,534.4513726579235,212.39013034462653,,1665352040.7966797
587.6071283990109,-62.226222218136115,454.9182070326014,366.5691879086866,1.0,1665352041.161016
857.6139378129196,-14.203180868423374,498.3404868536732,697.8212128809536,1.0,1665352041.5253525
692.6244920067954,15.049838143473607,683.5030322688276,110.6313887594507,-1.0,1665352041.889689
1296.8873333786999,-205.36188773040953,391.1641046015112,1219.281511307875,-1.0,1665352042.2540255
708.4087951229707,-4.237098531918946,429.543839772231,563.2323390194651,-1.0,1665352042.618362
670.1145262045261,-56.06166305975165,491.62356658144483,451.9019771444145,1.0,1665352042.9826982
625.5578623325149,-77.63457652520196,615.6266260157985,79.35438862584957,-1.0,1665352043.3470347
1390.8593210410709,42.133150965201025,703.358100343645,1199.0290201648795,-1.0,1665352043.7113712
1062.31909572001,81.55340795940378,455.02724497158556,956.4620583772028,0.0,1665352044.0757077
827.4492725658013,32.64022467360371,657.7320257532094,500.9922621174001,-1.0,1665352044.440044
1238.3721260078546,-163.5860527176415,433.9996370845622,1148.1998740811387,,1665352044.8043804
578.4115953956981,101.50722355871142,568.4834614448389,32.85683060328432,-1.0,1665352045.168717
827.5047644031163,-163.75821288488186,684.9136446812589,434.1767406852201,-1.0,1665352045.5330534
548.7927037813977,50.982849639320875,447.9205073097844,312.9507307831324,0.0,1665352045.8973897
709.2751654096144,162.069703569279,596.941340477481,347.0784601221314,1.0,1665352046.2617261
634.9273444552174,1.4918938236573354,617.7555844435178,145.52424154971848,0.0,1665352046.6260626
737.5349890940633,-72.20815741730962,547.196998501217,489.20123361622484,,1665352046.9903991
1564.9558872904365,0.25575143500083186,581.6793602281634,1452.8074530510764,0.0,1665352047.3547354
871.6137950121336,22.012897337559707,472.6100438325938,732.0270052906609,-1.0,1665352047.7190719
555.897674011534,97.14622841043797,334.37487156185546,433.3313161370331,-1.0,1665352048.0834084
627.4114487125788,-329.57777814329654,449.88403588847916,287.4468966303836,0.0,1665352048.4477448
725.122806655967,136.50087760469125,546.5134211614757,456.5163585635848,1.0,1665352048.812081
668.4436597080374,-128.45316788904177,525.0286390267968,393.26860803376337,,1665352049.1764176
1405.47663633272,16.11907150461775,528.4160024066567,1302.2595130048135,-1.0,1665352049.540754
894.7704241484281,-221.3079141325248,631.4966712898521,593.7319540187352,-1.0,1665352049.9050906
576.743619959399,-96.36467058614926,494.3764750799096,280.9550040740654,0.0,1665352050.269427
807.7946987213045,46.91789627383264,749.9704403739345,296.43226014860096,1.0,1665352050.6337633
970.0674321919842,180.17500213932863,531.7128605432335,791.1042823399293,-1.0,1665352050.9980998
